   13673.4697       68.6790314    
   13673.4697       68.6790314    
   13673.4697       68.6790314    
   13674.4902       68.6184158    
   13674.4902       68.6184158    
   13674.4902       68.6184158    
   13674.4902       68.6184158    
   13674.4902       68.6184158    
   13675.5107       68.5577927    
   13675.5107       68.5577927    
   13675.5107       68.5577927    
   13675.5107       68.5577927    
   13675.5107       68.5577927    
   13676.5312       68.4971619    
   13676.5312       68.4971619    
   13676.5312       68.4971619    
   13676.5312       68.4971619    
   13676.5312       68.4971619    
   13677.5518       68.4365158    
   13677.5518       68.4365158    
   13677.5518       68.4365158    
   13677.5518       68.4365158    
   13677.5518       68.4365158    
   13678.5723       68.3758621    
   13678.5723       68.3758621    
   13678.5723       68.3758621    
   13678.5723       68.3758621    
   13678.5723       68.3758621    
   13679.5918       68.3152008    
   13679.5918       68.3152008    
   13679.5918       68.3152008    
   13679.5918       68.3152008    
   13679.5918       68.3152008    
   13680.6123       68.2545242    
   13680.6123       68.2545242    
   13680.6123       68.2545242    
   13680.6123       68.2545242    
   13680.6123       68.2545242    
   13681.6328       68.1938400    
   13681.6328       68.1938400    
   13681.6328       68.1938400    
   13681.6328       68.1938400    
   13681.6328       68.1938400    
   13682.6533       68.1331482    
   13682.6533       68.1331482    
   13682.6533       68.1331482    
   13682.6533       68.1331482    
   13682.6533       68.1331482    
   13683.6738       68.0724487    
   13683.6738       68.0724487    
   13683.6738       68.0724487    
   13683.6738       68.0724487    
   13683.6738       68.0724487    
   13684.6943       68.0117340    
   13684.6943       68.0117340    
   13684.6943       68.0117340    
   13684.6943       68.0117340    
   13684.6943       68.0117340    
   13685.7148       67.9510117    
   13685.7148       67.9510117    
   13685.7148       67.9510117    
   13685.7148       67.9510117    
   13685.7148       67.9510117    
   13686.7354       67.8902817    
   13686.7354       67.8902817    
   13686.7354       67.8902817    
   13686.7354       67.8902817    
   13686.7354       67.8902817    
   13687.7559       67.8295364    
   13687.7559       67.8295364    
   13687.7559       67.8295364    
   13687.7559       67.8295364    
   13687.7559       67.8295364    
   13688.7764       67.7687912    
   13688.7764       67.7687912    
   13688.7764       67.7687912    
   13688.7764       67.7687912    
   13688.7764       67.7687912    
   13689.7959       67.7080307    
   13689.7959       67.7080307    
   13689.7959       67.7080307    
   13689.7959       67.7080307    
   13689.7959       67.7080307    
   13690.8164       67.6472549    
   13690.8164       67.6472549    
   13690.8164       67.6472549    
   13690.8164       67.6472549    
   13690.8164       67.6472549    
   13691.8369       67.5864792    
   13691.8369       67.5864792    
   13691.8369       67.5864792    
   13691.8369       67.5864792    
   13691.8369       67.5864792    
   13692.8574       67.5256882    
   13692.8574       67.5256882    
   13692.8574       67.5256882    
   13692.8574       67.5256882    
   13692.8574       67.5256882    
   13693.8779       67.4648819    
   13693.8779       67.4648819    
   13693.8779       67.4648819    
   13693.8779       67.4648819    
   13693.8779       67.4648819    
   13694.8984       67.4040756    
   13694.8984       67.4040756    
   13694.8984       67.4040756    
   13694.8984       67.4040756    
   13694.8984       67.4040756    
   13695.9189       67.3432541    
   13695.9189       67.3432541    
   13695.9189       67.3432541    
   13695.9189       67.3432541    
   13695.9189       67.3432541    
   13696.9395       67.2824249    
   13696.9395       67.2824249    
   13696.9395       67.2824249    
   13696.9395       67.2824249    
   13696.9395       67.2824249    
   13697.9600       67.2215881    
   13697.9600       67.2215881    
   13697.9600       67.2215881    
   13697.9600       67.2215881    
   13697.9600       67.2215881    
   13698.9795       67.1607361    
   13698.9795       67.1607361    
   13698.9795       67.1607361    
   13698.9795       67.1607361    
   13698.9795       67.1607361    
   13700.0000       67.0998764    
   13700.0000       67.0998764    
   13700.0000       67.0998764    
   13700.0000       67.0998764    
   13700.0000       67.0998764    
   13701.0205       67.0390091    
   13701.0205       67.0390091    
   13701.0205       67.0390091    
   13701.0205       67.0390091    
   13701.0205       67.0390091    
   13702.0410       66.9781265    
   13702.0410       66.9781265    
   13702.0410       66.9781265    
   13702.0410       66.9781265    
   13702.0410       66.9781265    
   13703.0615       66.9172363    
   13703.0615       66.9172363    
   13703.0615       66.9172363    
   13703.0615       66.9172363    
   13703.0615       66.9172363    
   13704.0820       66.8563385    
   13704.0820       66.8563385    
   13704.0820       66.8563385    
   13704.0820       66.8563385    
   13704.0820       66.8563385    
   13705.1025       66.7954330    
   13705.1025       66.7954330    
   13705.1025       66.7954330    
   13705.1025       66.7954330    
   13705.1025       66.7954330    
   13706.1230       66.7345123    
   13706.1230       66.7345123    
   13706.1230       66.7345123    
   13706.1230       66.7345123    
   13706.1230       66.7345123    
   13707.1436       66.6735840    
   13707.1436       66.6735840    
   13707.1436       66.6735840    
   13707.1436       66.6735840    
   13707.1436       66.6735840    
   13708.1641       66.6126480    
   13708.1641       66.6126480    
   13708.1641       66.6126480    
   13708.1641       66.6126480    
   13708.1641       66.6126480    
   13709.1836       66.5517044    
   13709.1836       66.5517044    
   13709.1836       66.5517044    
   13709.1836       66.5517044    
   13709.1836       66.5517044    
   13710.2041       66.4907455    
   13710.2041       66.4907455    
   13710.2041       66.4907455    
   13710.2041       66.4907455    
   13710.2041       66.4907455    
   13711.2246       66.4297791    
   13711.2246       66.4297791    
   13711.2246       66.4297791    
   13711.2246       66.4297791    
   13711.2246       66.4297791    
   13712.2451       66.3687973    
   13712.2451       66.3687973    
   13712.2451       66.3687973    
   13712.2451       66.3687973    
   13712.2451       66.3687973    
   13713.2656       66.3078156    
   13713.2656       66.3078156    
   13713.2656       66.3078156    
   13713.2656       66.3078156    
   13713.2656       66.3078156    
   13714.2861       66.2468185    
   13714.2861       66.2468185    
   13714.2861       66.2468185    
   13714.2861       66.2468185    
   13714.2861       66.2468185    
   13715.3066       66.1858139    
   13715.3066       66.1858139    
   13715.3066       66.1858139    
   13715.3066       66.1858139    
   13715.3066       66.1858139    
   13716.3271       66.1247940    
   13716.3271       66.1247940    
   13716.3271       66.1247940    
   13716.3271       66.1247940    
   13716.3271       66.1247940    
   13717.3477       66.0637665    
   13717.3477       66.0637665    
   13717.3477       66.0637665    
   13717.3477       66.0637665    
   13717.3477       66.0637665    
   13718.3682       66.0027313    
   13718.3682       66.0027313    
   13718.3682       66.0027313    
   13718.3682       66.0027313    
   13718.3682       66.0027313    
   13719.3877       65.9416885    
   13719.3877       65.9416885    
   13719.3877       65.9416885    
   13719.3877       65.9416885    
   13719.3877       65.9416885    
   13720.4082       65.8806305    
   13720.4082       65.8806305    
   13720.4082       65.8806305    
   13720.4082       65.8806305    
   13720.4082       65.8806305    
   13721.4287       65.8195648    
   13721.4287       65.8195648    
   13721.4287       65.8195648    
   13721.4287       65.8195648    
   13721.4287       65.8195648    
   13722.4492       65.7584915    
   13722.4492       65.7584915    
   13722.4492       65.7584915    
   13722.4492       65.7584915    
   13722.4492       65.7584915    
   13723.4697       65.6974106    
   13723.4697       65.6974106    
   13723.4697       65.6974106    
   13723.4697       65.6974106    
   13723.4697       65.6974106    
   13724.4902       65.6363144    
   13724.4902       65.6363144    
   13724.4902       65.6363144    
   13724.4902       65.6363144    
   13724.4902       65.6363144    
   13725.5107       65.5752106    
   13725.5107       65.5752106    
   13725.5107       65.5752106    
   13725.5107       65.5752106    
   13725.5107       65.5752106    
   13726.5312       65.5140991    
   13726.5312       65.5140991    
   13726.5312       65.5140991    
   13726.5312       65.5140991    
   13726.5312       65.5140991    
   13727.5518       65.4529724    
   13727.5518       65.4529724    
   13727.5518       65.4529724    
   13727.5518       65.4529724    
   13727.5518       65.4529724    
   13728.5723       65.3918381    
   13728.5723       65.3918381    
   13728.5723       65.3918381    
   13728.5723       65.3918381    
   13728.5723       65.3918381    
   13729.5918       65.3306961    
   13729.5918       65.3306961    
   13729.5918       65.3306961    
   13729.5918       65.3306961    
   13729.5918       65.3306961    
   13730.6123       65.2695389    
   13730.6123       65.2695389    
   13730.6123       65.2695389    
   13730.6123       65.2695389    
   13730.6123       65.2695389    
   13731.6328       65.2083817    
   13731.6328       65.2083817    
   13731.6328       65.2083817    
   13731.6328       65.2083817    
   13731.6328       65.2083817    
   13732.6533       65.1472092    
   13732.6533       65.1472092    
   13732.6533       65.1472092    
   13732.6533       65.1472092    
   13732.6533       65.1472092    
   13733.6738       65.0860214    
   13733.6738       65.0860214    
   13733.6738       65.0860214    
   13733.6738       65.0860214    
   13733.6738       65.0860214    
   13734.6943       65.0248337    
   13734.6943       65.0248337    
   13734.6943       65.0248337    
   13734.6943       65.0248337    
   13734.6943       65.0248337    
   13735.7148       64.9636307    
   13735.7148       64.9636307    
   13735.7148       64.9636307    
   13735.7148       64.9636307    
   13735.7148       64.9636307    
   13736.7354       64.9024200    
   13736.7354       64.9024200    
   13736.7354       64.9024200    
   13736.7354       64.9024200    
   13736.7354       64.9024200    
   13737.7559       64.8411942    
   13737.7559       64.8411942    
   13737.7559       64.8411942    
   13737.7559       64.8411942    
   13737.7559       64.8411942    
   13738.7764       64.7799606    
   13738.7764       64.7799606    
   13738.7764       64.7799606    
   13738.7764       64.7799606    
   13738.7764       64.7799606    
   13739.7959       64.7187195    
   13739.7959       64.7187195    
   13739.7959       64.7187195    
   13739.7959       64.7187195    
   13739.7959       64.7187195    
   13740.8164       64.6574707    
   13740.8164       64.6574707    
   13740.8164       64.6574707    
   13740.8164       64.6574707    
   13740.8164       64.6574707    
   13741.8369       64.5962067    
   13741.8369       64.5962067    
   13741.8369       64.5962067    
   13741.8369       64.5962067    
   13741.8369       64.5962067    
   13742.8574       64.5349350    
   13742.8574       64.5349350    
   13742.8574       64.5349350    
   13742.8574       64.5349350    
   13742.8574       64.5349350    
   13743.8779       64.4736557    
   13743.8779       64.4736557    
   13743.8779       64.4736557    
   13743.8779       64.4736557    
   13743.8779       64.4736557    
   13744.8984       64.4123688    
   13744.8984       64.4123688    
   13744.8984       64.4123688    
   13744.8984       64.4123688    
   13744.8984       64.4123688    
   13745.9189       64.3510666    
   13745.9189       64.3510666    
   13745.9189       64.3510666    
   13745.9189       64.3510666    
   13745.9189       64.3510666    
   13746.9395       64.2897568    
   13746.9395       64.2897568    
   13746.9395       64.2897568    
   13746.9395       64.2897568    
   13746.9395       64.2897568    
   13747.9600       64.2284393    
   13747.9600       64.2284393    
   13747.9600       64.2284393    
   13747.9600       64.2284393    
   13747.9600       64.2284393    
   13748.9795       64.1671066    
   13748.9795       64.1671066    
   13748.9795       64.1671066    
   13748.9795       64.1671066    
   13748.9795       64.1671066    
   13750.0000       64.1057663    
   13750.0000       64.1057663    
   13750.0000       64.1057663    
   13750.0000       64.1057663    
   13750.0000       64.1057663    
   13751.0205       64.0444183    
   13751.0205       64.0444183    
   13751.0205       64.0444183    
   13751.0205       64.0444183    
   13751.0205       64.0444183    
   13752.0410       63.9830589    
   13752.0410       63.9830589    
   13752.0410       63.9830589    
   13752.0410       63.9830589    
   13752.0410       63.9830589    
   13753.0615       63.9216919    
   13753.0615       63.9216919    
   13753.0615       63.9216919    
   13753.0615       63.9216919    
   13753.0615       63.9216919    
   13754.0820       63.8603134    
   13754.0820       63.8603134    
   13754.0820       63.8603134    
   13754.0820       63.8603134    
   13754.0820       63.8603134    
   13755.1025       63.7989235    
   13755.1025       63.7989235    
   13755.1025       63.7989235    
   13755.1025       63.7989235    
   13755.1025       63.7989235    
   13756.1230       63.7375259    
   13756.1230       63.7375259    
   13756.1230       63.7375259    
   13756.1230       63.7375259    
   13756.1230       63.7375259    
   13757.1436       63.6761169    
   13757.1436       63.6761169    
   13757.1436       63.6761169    
   13757.1436       63.6761169    
   13757.1436       63.6761169    
   13758.1641       63.6147003    
   13758.1641       63.6147003    
   13758.1641       63.6147003    
   13758.1641       63.6147003    
   13758.1641       63.6147003    
   13759.1836       63.5532722    
   13759.1836       63.5532722    
   13759.1836       63.5532722    
   13759.1836       63.5532722    
   13759.1836       63.5532722    
   13760.2041       63.4918365    
   13760.2041       63.4918365    
   13760.2041       63.4918365    
   13760.2041       63.4918365    
   13760.2041       63.4918365    
   13761.2246       63.4303894    
   13761.2246       63.4303894    
   13761.2246       63.4303894    
   13761.2246       63.4303894    
   13761.2246       63.4303894    
   13762.2451       63.3689308    
   13762.2451       63.3689308    
   13762.2451       63.3689308    
   13762.2451       63.3689308    
   13762.2451       63.3689308    
   13763.2656       63.3074646    
   13763.2656       63.3074646    
   13763.2656       63.3074646    
   13763.2656       63.3074646    
   13763.2656       63.3074646    
   13764.2861       63.2459869    
   13764.2861       63.2459869    
   13764.2861       63.2459869    
   13764.2861       63.2459869    
   13764.2861       63.2459869    
   13765.3066       63.1845016    
   13765.3066       63.1845016    
   13765.3066       63.1845016    
   13765.3066       63.1845016    
   13765.3066       63.1845016    
   13766.3271       63.1230049    
   13766.3271       63.1230049    
   13766.3271       63.1230049    
   13766.3271       63.1230049    
   13766.3271       63.1230049    
   13767.3477       63.0615005    
   13767.3477       63.0615005    
   13767.3477       63.0615005    
   13767.3477       63.0615005    
   13767.3477       63.0615005    
   13768.3682       62.9999847    
   13768.3682       62.9999847    
   13768.3682       62.9999847    
   13768.3682       62.9999847    
   13768.3682       62.9999847    
   13769.3877       62.9384575    
   13769.3877       62.9384575    
   13769.3877       62.9384575    
   13769.3877       62.9384575    
   13769.3877       62.9384575    
   13770.4082       62.8769226    
   13770.4082       62.8769226    
   13770.4082       62.8769226    
   13770.4082       62.8769226    
   13770.4082       62.8769226    
   13771.4287       62.8153763    
   13771.4287       62.8153763    
   13771.4287       62.8153763    
   13771.4287       62.8153763    
   13771.4287       62.8153763    
   13772.4492       62.7538223    
   13772.4492       62.7538223    
   13772.4492       62.7538223    
   13772.4492       62.7538223    
   13772.4492       62.7538223    
   13773.4697       62.6922569    
   13773.4697       62.6922569    
   13773.4697       62.6922569    
   13773.4697       62.6922569    
   13773.4697       62.6922569    
   13774.4902       62.6306839    
   13774.4902       62.6306839    
   13774.4902       62.6306839    
   13774.4902       62.6306839    
   13774.4902       62.6306839    
   13775.5107       62.5690994    
   13775.5107       62.5690994    
   13775.5107       62.5690994    
   13775.5107       62.5690994    
   13775.5107       62.5690994    
   13776.5312       62.5075035    
   13776.5312       62.5075035    
   13776.5312       62.5075035    
   13776.5312       62.5075035    
   13776.5312       62.5075035    
   13777.5518       62.4459000    
   13777.5518       62.4459000    
   13777.5518       62.4459000    
   13777.5518       62.4459000    
   13777.5518       62.4459000    
   13778.5723       62.3842850    
   13778.5723       62.3842850    
   13778.5723       62.3842850    
   13778.5723       62.3842850    
   13778.5723       62.3842850    
   13779.5918       62.3226624    
   13779.5918       62.3226624    
   13779.5918       62.3226624    
   13779.5918       62.3226624    
   13779.5918       62.3226624    
   13780.6123       62.2610283    
   13780.6123       62.2610283    
   13780.6123       62.2610283    
   13780.6123       62.2610283    
   13780.6123       62.2610283    
   13781.6328       62.1993866    
   13781.6328       62.1993866    
   13781.6328       62.1993866    
   13781.6328       62.1993866    
   13781.6328       62.1993866    
   13782.6533       62.1377335    
   13782.6533       62.1377335    
   13782.6533       62.1377335    
   13782.6533       62.1377335    
   13782.6533       62.1377335    
   13783.6738       62.0760689    
   13783.6738       62.0760689    
   13783.6738       62.0760689    
   13783.6738       62.0760689    
   13783.6738       62.0760689    
   13784.6943       62.0143967    
   13784.6943       62.0143967    
   13784.6943       62.0143967    
   13784.6943       62.0143967    
   13784.6943       62.0143967    
   13785.7148       61.9527130    
   13785.7148       61.9527130    
   13785.7148       61.9527130    
   13785.7148       61.9527130    
   13785.7148       61.9527130    
   13786.7354       61.8910217    
   13786.7354       61.8910217    
   13786.7354       61.8910217    
   13786.7354       61.8910217    
   13786.7354       61.8910217    
   13787.7559       61.8293190    
   13787.7559       61.8293190    
   13787.7559       61.8293190    
   13787.7559       61.8293190    
   13787.7559       61.8293190    
   13788.7764       61.7676086    
   13788.7764       61.7676086    
   13788.7764       61.7676086    
   13788.7764       61.7676086    
   13788.7764       61.7676086    
   13789.7959       61.7058868    
   13789.7959       61.7058868    
   13789.7959       61.7058868    
   13789.7959       61.7058868    
   13789.7959       61.7058868    
   13790.8164       61.6441536    
   13790.8164       61.6441536    
   13790.8164       61.6441536    
   13790.8164       61.6441536    
   13790.8164       61.6441536    
   13791.8369       61.5824127    
   13791.8369       61.5824127    
   13791.8369       61.5824127    
   13791.8369       61.5824127    
   13791.8369       61.5824127    
   13792.8574       61.5206642    
   13792.8574       61.5206642    
   13792.8574       61.5206642    
   13792.8574       61.5206642    
   13792.8574       61.5206642    
   13793.8779       61.4589005    
   13793.8779       61.4589005    
   13793.8779       61.4589005    
   13793.8779       61.4589005    
   13793.8779       61.4589005    
   13794.8984       61.3971329    
   13794.8984       61.3971329    
   13794.8984       61.3971329    
   13794.8984       61.3971329    
   13794.8984       61.3971329    
   13795.9189       61.3353500    
   13795.9189       61.3353500    
   13795.9189       61.3353500    
   13795.9189       61.3353500    
   13795.9189       61.3353500    
   13796.9395       61.2735596    
   13796.9395       61.2735596    
   13796.9395       61.2735596    
   13796.9395       61.2735596    
   13796.9395       61.2735596    
   13797.9600       61.2117615    
   13797.9600       61.2117615    
   13797.9600       61.2117615    
   13797.9600       61.2117615    
   13797.9600       61.2117615    
   13798.9795       61.1499519    
   13798.9795       61.1499519    
   13798.9795       61.1499519    
   13798.9795       61.1499519    
   13798.9795       61.1499519    
   13800.0000       61.0881310    
   13800.0000       61.0881310    
   13800.0000       61.0881310    
   13800.0000       61.0881310    
   13800.0000       61.0881310    
   13801.0205       61.0263023    
   13801.0205       61.0263023    
   13801.0205       61.0263023    
   13801.0205       61.0263023    
   13801.0205       61.0263023    
   13802.0410       60.9644623    
   13802.0410       60.9644623    
   13802.0410       60.9644623    
   13802.0410       60.9644623    
   13802.0410       60.9644623    
   13803.0615       60.9026146    
   13803.0615       60.9026146    
   13803.0615       60.9026146    
   13803.0615       60.9026146    
   13803.0615       60.9026146    
   13804.0820       60.8407555    
   13804.0820       60.8407555    
   13804.0820       60.8407555    
   13804.0820       60.8407555    
   13804.0820       60.8407555    
   13805.1025       60.7788849    
   13805.1025       60.7788849    
   13805.1025       60.7788849    
   13805.1025       60.7788849    
   13805.1025       60.7788849    
   13806.1230       60.7170067    
   13806.1230       60.7170067    
   13806.1230       60.7170067    
   13806.1230       60.7170067    
   13806.1230       60.7170067    
   13807.1436       60.6551208    
   13807.1436       60.6551208    
   13807.1436       60.6551208    
   13807.1436       60.6551208    
   13807.1436       60.6551208    
   13808.1641       60.5932198    
   13808.1641       60.5932198    
   13808.1641       60.5932198    
   13808.1641       60.5932198    
   13808.1641       60.5932198    
   13809.1836       60.5313148    
   13809.1836       60.5313148    
   13809.1836       60.5313148    
   13809.1836       60.5313148    
   13809.1836       60.5313148    
   13810.2041       60.4693947    
   13810.2041       60.4693947    
   13810.2041       60.4693947    
   13810.2041       60.4693947    
   13810.2041       60.4693947    
   13811.2246       60.4074669    
   13811.2246       60.4074669    
   13811.2246       60.4074669    
   13811.2246       60.4074669    
   13811.2246       60.4074669    
   13812.2451       60.3455315    
   13812.2451       60.3455315    
   13812.2451       60.3455315    
   13812.2451       60.3455315    
   13812.2451       60.3455315    
   13813.2656       60.2835846    
   13813.2656       60.2835846    
   13813.2656       60.2835846    
   13813.2656       60.2835846    
   13813.2656       60.2835846    
   13814.2861       60.2216263    
   13814.2861       60.2216263    
   13814.2861       60.2216263    
   13814.2861       60.2216263    
   13814.2861       60.2216263    
   13815.3066       60.1596603    
   13815.3066       60.1596603    
   13815.3066       60.1596603    
   13815.3066       60.1596603    
   13815.3066       60.1596603    
   13816.3271       60.0976830    
   13816.3271       60.0976830    
   13816.3271       60.0976830    
   13816.3271       60.0976830    
   13816.3271       60.0976830    
   13817.3477       60.0356979    
   13817.3477       60.0356979    
   13817.3477       60.0356979    
   13817.3477       60.0356979    
   13817.3477       60.0356979    
   13818.3682       59.9737015    
   13818.3682       59.9737015    
   13818.3682       59.9737015    
   13818.3682       59.9737015    
   13818.3682       59.9737015    
   13819.3877       59.9116974    
   13819.3877       59.9116974    
   13819.3877       59.9116974    
   13819.3877       59.9116974    
   13819.3877       59.9116974    
   13820.4082       59.8496819    
   13820.4082       59.8496819    
   13820.4082       59.8496819    
   13820.4082       59.8496819    
   13820.4082       59.8496819    
   13821.4287       59.7876549    
   13821.4287       59.7876549    
   13821.4287       59.7876549    
   13821.4287       59.7876549    
   13821.4287       59.7876549    
   13822.4492       59.7256203    
   13822.4492       59.7256203    
   13822.4492       59.7256203    
   13822.4492       59.7256203    
   13822.4492       59.7256203    
   13823.4697       59.6635742    
   13823.4697       59.6635742    
   13823.4697       59.6635742    
   13823.4697       59.6635742    
   13823.4697       59.6635742    
   13824.4902       59.6015205    
   13824.4902       59.6015205    
   13824.4902       59.6015205    
   13824.4902       59.6015205    
   13824.4902       59.6015205    
   13825.5107       59.5394554    
   13825.5107       59.5394554    
   13825.5107       59.5394554    
   13825.5107       59.5394554    
   13825.5107       59.5394554    
   13826.5312       59.4773827    
   13826.5312       59.4773827    
   13826.5312       59.4773827    
   13826.5312       59.4773827    
   13826.5312       59.4773827    
   13827.5518       59.4152985    
   13827.5518       59.4152985    
   13827.5518       59.4152985    
   13827.5518       59.4152985    
   13827.5518       59.4152985    
   13828.5723       59.3532028    
   13828.5723       59.3532028    
   13828.5723       59.3532028    
   13828.5723       59.3532028    
   13828.5723       59.3532028    
   13829.5918       59.2910995    
   13829.5918       59.2910995    
   13829.5918       59.2910995    
   13829.5918       59.2910995    
   13829.5918       59.2910995    
   13830.6123       59.2289848    
   13830.6123       59.2289848    
   13830.6123       59.2289848    
   13830.6123       59.2289848    
   13830.6123       59.2289848    
   13831.6328       59.1668625    
   13831.6328       59.1668625    
   13831.6328       59.1668625    
   13831.6328       59.1668625    
   13831.6328       59.1668625    
   13832.6533       59.1047287    
   13832.6533       59.1047287    
   13832.6533       59.1047287    
   13832.6533       59.1047287    
   13832.6533       59.1047287    
   13833.6738       59.0425873    
   13833.6738       59.0425873    
   13833.6738       59.0425873    
   13833.6738       59.0425873    
   13833.6738       59.0425873    
   13834.6943       58.9804344    
   13834.6943       58.9804344    
   13834.6943       58.9804344    
   13834.6943       58.9804344    
   13834.6943       58.9804344    
   13835.7148       58.9182701    
   13835.7148       58.9182701    
   13835.7148       58.9182701    
   13835.7148       58.9182701    
   13835.7148       58.9182701    
   13836.7354       58.8560982    
   13836.7354       58.8560982    
   13836.7354       58.8560982    
   13836.7354       58.8560982    
   13836.7354       58.8560982    
   13837.7559       58.7939148    
   13837.7559       58.7939148    
   13837.7559       58.7939148    
   13837.7559       58.7939148    
   13837.7559       58.7939148    
   13838.7764       58.7317238    
   13838.7764       58.7317238    
   13838.7764       58.7317238    
   13838.7764       58.7317238    
   13838.7764       58.7317238    
   13839.7959       58.6695213    
   13839.7959       58.6695213    
   13839.7959       58.6695213    
   13839.7959       58.6695213    
   13839.7959       58.6695213    
   13840.8164       58.6073112    
   13840.8164       58.6073112    
   13840.8164       58.6073112    
   13840.8164       58.6073112    
   13840.8164       58.6073112    
   13841.8369       58.5450897    
   13841.8369       58.5450897    
   13841.8369       58.5450897    
   13841.8369       58.5450897    
   13841.8369       58.5450897    
   13842.8574       58.4828568    
   13842.8574       58.4828568    
   13842.8574       58.4828568    
   13842.8574       58.4828568    
   13842.8574       58.4828568    
   13843.8779       58.4206161    
   13843.8779       58.4206161    
   13843.8779       58.4206161    
   13843.8779       58.4206161    
   13843.8779       58.4206161    
   13844.8984       58.3583641    
   13844.8984       58.3583641    
   13844.8984       58.3583641    
   13844.8984       58.3583641    
   13844.8984       58.3583641    
   13845.9189       58.2961044    
   13845.9189       58.2961044    
   13845.9189       58.2961044    
   13845.9189       58.2961044    
   13845.9189       58.2961044    
   13846.9395       58.2338333    
   13846.9395       58.2338333    
   13846.9395       58.2338333    
   13846.9395       58.2338333    
   13846.9395       58.2338333    
   13847.9600       58.1715546    
   13847.9600       58.1715546    
   13847.9600       58.1715546    
   13847.9600       58.1715546    
   13847.9600       58.1715546    
   13848.9795       58.1092644    
   13848.9795       58.1092644    
   13848.9795       58.1092644    
   13848.9795       58.1092644    
   13848.9795       58.1092644    
   13850.0000       58.0469627    
   13850.0000       58.0469627    
   13850.0000       58.0469627    
   13850.0000       58.0469627    
   13850.0000       58.0469627    
   13851.0205       57.9846535    
   13851.0205       57.9846535    
   13851.0205       57.9846535    
   13851.0205       57.9846535    
   13851.0205       57.9846535    
   13852.0410       57.9223366    
   13852.0410       57.9223366    
   13852.0410       57.9223366    
   13852.0410       57.9223366    
   13852.0410       57.9223366    
   13853.0615       57.8600044    
   13853.0615       57.8600044    
   13853.0615       57.8600044    
   13853.0615       57.8600044    
   13853.0615       57.8600044    
   13854.0820       57.7976685    
   13854.0820       57.7976685    
   13854.0820       57.7976685    
   13854.0820       57.7976685    
   13854.0820       57.7976685    
   13855.1025       57.7353172    
   13855.1025       57.7353172    
   13855.1025       57.7353172    
   13855.1025       57.7353172    
   13855.1025       57.7353172    
   13856.1230       57.6729584    
   13856.1230       57.6729584    
   13856.1230       57.6729584    
   13856.1230       57.6729584    
   13856.1230       57.6729584    
   13857.1436       57.6105919    
   13857.1436       57.6105919    
   13857.1436       57.6105919    
   13857.1436       57.6105919    
   13857.1436       57.6105919    
   13858.1641       57.5482140    
   13858.1641       57.5482140    
   13858.1641       57.5482140    
   13858.1641       57.5482140    
   13858.1641       57.5482140    
   13859.1836       57.4858246    
   13859.1836       57.4858246    
   13859.1836       57.4858246    
   13859.1836       57.4858246    
   13859.1836       57.4858246    
   13860.2041       57.4234276    
   13860.2041       57.4234276    
   13860.2041       57.4234276    
   13860.2041       57.4234276    
   13860.2041       57.4234276    
   13861.2246       57.3610191    
   13861.2246       57.3610191    
   13861.2246       57.3610191    
   13861.2246       57.3610191    
   13861.2246       57.3610191    
   13862.2451       57.2986031    
   13862.2451       57.2986031    
   13862.2451       57.2986031    
   13862.2451       57.2986031    
   13862.2451       57.2986031    
   13863.2656       57.2361755    
   13863.2656       57.2361755    
   13863.2656       57.2361755    
   13863.2656       57.2361755    
   13863.2656       57.2361755    
   13864.2861       57.1737366    
   13864.2861       57.1737366    
   13864.2861       57.1737366    
   13864.2861       57.1737366    
   13864.2861       57.1737366    
   13865.3066       57.1112900    
   13865.3066       57.1112900    
   13865.3066       57.1112900    
   13865.3066       57.1112900    
   13865.3066       57.1112900    
   13866.3271       57.0488358    
   13866.3271       57.0488358    
   13866.3271       57.0488358    
   13866.3271       57.0488358    
   13866.3271       57.0488358    
   13867.3477       56.9863663    
   13867.3477       56.9863663    
   13867.3477       56.9863663    
   13867.3477       56.9863663    
   13867.3477       56.9863663    
   13868.3682       56.9238930    
   13868.3682       56.9238930    
   13868.3682       56.9238930    
   13868.3682       56.9238930    
   13868.3682       56.9238930    
   13869.3877       56.8614044    
   13869.3877       56.8614044    
   13869.3877       56.8614044    
   13869.3877       56.8614044    
   13869.3877       56.8614044    
   13870.4082       56.7989082    
   13870.4082       56.7989082    
   13870.4082       56.7989082    
   13870.4082       56.7989082    
   13870.4082       56.7989082    
   13871.4287       56.7364044    
   13871.4287       56.7364044    
   13871.4287       56.7364044    
   13871.4287       56.7364044    
   13871.4287       56.7364044    
   13872.4492       56.6738892    
   13872.4492       56.6738892    
   13872.4492       56.6738892    
   13872.4492       56.6738892    
   13872.4492       56.6738892    
   13873.4697       56.6113625    
   13873.4697       56.6113625    
   13873.4697       56.6113625    
   13873.4697       56.6113625    
   13873.4697       56.6113625    
   13874.4902       56.5488281    
   13874.4902       56.5488281    
   13874.4902       56.5488281    
   13874.4902       56.5488281    
   13874.4902       56.5488281    
   13875.5107       56.4862823    
   13875.5107       56.4862823    
   13875.5107       56.4862823    
   13875.5107       56.4862823    
   13875.5107       56.4862823    
   13876.5312       56.4237289    
   13876.5312       56.4237289    
   13876.5312       56.4237289    
   13876.5312       56.4237289    
   13876.5312       56.4237289    
   13877.5518       56.3611641    
   13877.5518       56.3611641    
